11274;NODE_02;T1;0.00;1718020514593
10429;NODE_06;T1;45.76;1718020514659
9967;NODE_03;T1;31.87;1718020514754
10356;NODE_04;T1;23.58;1718020514780
11275;NODE_02;T1;0.00;1718020514811
10034;NODE_05;T1;37.20;1718020514873
10430;NODE_06;T1;45.76;1718020514874
11211;NODE_01;T1;0.00;1718020514875
10357;NODE_04;T1;23.58;1718020514989
11276;NODE_02;T1;0.00;1718020515016
10035;NODE_05;T1;37.20;1718020515095
9968;NODE_03;T1;31.87;1718020515098
10431;NODE_06;T1;45.76;1718020515103
11212;NODE_01;T1;0.00;1718020515105
11213;NODE_01;T1;0.00;1718020515197
9969;NODE_03;T1;31.87;1718020515286
10432;NODE_06;T1;45.76;1718020515288
10358;NODE_04;T1;23.58;1718020515303
10036;NODE_05;T1;37.20;1718020515391
11214;NODE_01;T1;0.00;1718020515416
10359;NODE_04;T1;23.58;1718020515418
11277;NODE_02;T1;0.00;1718020515437
10433;NODE_06;T1;45.76;1718020515488
10037;NODE_05;T1;37.20;1718020515497
9970;NODE_03;T1;31.87;1718020515604
11215;NODE_01;T1;0.00;1718020515619
11278;NODE_02;T1;0.00;1718020515651
10434;NODE_06;T1;45.76;1718020515720
10038;NODE_05;T1;37.20;1718020515722
10360;NODE_04;T1;23.58;1718020515724
10361;NODE_04;T1;23.58;1718020515828
11216;NODE_01;T1;0.00;1718020515831
11217;NODE_01;T1;27.98;1718020515917
10435;NODE_06;T1;45.76;1718020515925
10039;NODE_05;T1;37.20;1718020515929
9971;NODE_03;T1;31.87;1718020516033
10362;NODE_04;T1;23.58;1718020516035
11218;NODE_01;T1;27.98;1718020516120
11279;NODE_02;T1;30.71;1718020516132
10436;NODE_06;T1;45.76;1718020516236
10363;NODE_04;T1;23.58;1718020516239
11219;NODE_01;T1;27.98;1718020516360
10437;NODE_06;T1;45.76;1718020516363
11280;NODE_02;T1;30.71;1718020516366
10364;NODE_04;T1;23.58;1718020516369
9972;NODE_03;T1;31.87;1718020516371
10040;NODE_05;T1;37.20;1718020516435
11220;NODE_01;T1;27.98;1718020516552
10365;NODE_04;T1;23.58;1718020516555
11281;NODE_02;T1;30.71;1718020516558
10438;NODE_06;T1;45.76;1718020516650
9973;NODE_03;T1;31.87;1718020516654
11221;NODE_01;T1;27.98;1718020516745
10439;NODE_06;T1;45.76;1718020516779
11282;NODE_02;T1;30.71;1718020516782
9974;NODE_03;T1;31.87;1718020516784
11222;NODE_01;T1;27.98;1718020516957
10366;NODE_04;T1;23.59;1718020516980
11283;NODE_02;T1;30.71;1718020516982
9975;NODE_03;T1;31.87;1718020516984
10041;NODE_05;T1;37.46;1718020517130
10367;NODE_04;T1;23.59;1718020517169
11284;NODE_02;T1;30.71;1718020517185
9976;NODE_03;T1;31.87;1718020517187
11285;NODE_02;T1;30.71;1718020517391
10042;NODE_05;T1;37.46;1718020517439
11223;NODE_01;T1;27.98;1718020517475
9977;NODE_03;T1;31.87;1718020517495
10368;NODE_04;T1;23.59;1718020517589
10440;NODE_06;T1;45.76;1718020517591
10043;NODE_05;T1;37.46;1718020517657
11224;NODE_01;T1;27.98;1718020517693
10369;NODE_04;T1;23.59;1718020517695
10441;NODE_06;T1;45.76;1718020517719
9978;NODE_03;T1;31.87;1718020517721
11286;NODE_02;T1;30.71;1718020517723
11287;NODE_02;T1;30.71;1718020517815
10044;NODE_05;T1;37.46;1718020517860
11225;NODE_01;T1;27.98;1718020517893
10442;NODE_06;T1;45.76;1718020517916
10370;NODE_04;T1;23.59;1718020517918
9979;NODE_03;T1;31.87;1718020517919
11288;NODE_02;T1;30.71;1718020518023
11226;NODE_01;T1;27.98;1718020518112
10371;NODE_04;T1;23.59;1718020518113
10045;NODE_05;T1;37.46;1718020518176
10443;NODE_06;T1;45.76;1718020518218
11289;NODE_02;T1;30.71;1718020518238
10046;NODE_05;T1;37.46;1718020518294
11227;NODE_01;T1;27.98;1718020518332
10444;NODE_06;T1;45.76;1718020518334
9980;NODE_03;T1;31.87;1718020518336
10372;NODE_04;T1;23.59;1718020518426
11290;NODE_02;T1;30.71;1718020518452
10047;NODE_05;T1;37.46;1718020518475
10373;NODE_04;T1;23.59;1718020518558
11228;NODE_01;T1;27.98;1718020518560
9981;NODE_03;T1;31.87;1718020518562
10445;NODE_06;T1;45.64;1718020518563
10048;NODE_05;T1;37.46;1718020518680
11229;NODE_01;T1;27.98;1718020518752
11291;NODE_02;T1;30.71;1718020518759
9982;NODE_03;T1;31.59;1718020518838
10374;NODE_04;T1;23.59;1718020518847
10446;NODE_06;T1;45.64;1718020518865
10049;NODE_05;T1;37.46;1718020518887
9983;NODE_03;T1;31.59;1718020518957
10375;NODE_04;T1;23.59;1718020518959
10447;NODE_06;T1;45.64;1718020518979
11292;NODE_02;T1;30.71;1718020518981
11230;NODE_01;T1;27.98;1718020519065
9984;NODE_03;T1;31.59;1718020519160
10376;NODE_04;T1;23.59;1718020519161
11231;NODE_01;T1;27.98;1718020519171
11293;NODE_02;T1;30.71;1718020519187
10050;NODE_05;T1;37.46;1718020519191
10448;NODE_06;T1;45.64;1718020519291
9985;NODE_03;T1;31.59;1718020519352
10377;NODE_04;T1;23.59;1718020519372
11232;NODE_01;T1;27.98;1718020519396
11294;NODE_02;T1;30.71;1718020519399
10051;NODE_05;T1;37.46;1718020519408
10449;NODE_06;T1;45.64;1718020519506
9986;NODE_03;T1;31.59;1718020519557
10378;NODE_04;T1;23.59;1718020519583
11295;NODE_02;T1;30.71;1718020519616
11233;NODE_01;T1;27.98;1718020519618
10450;NODE_06;T1;45.64;1718020519620
10379;NODE_04;T1;23.59;1718020519792
10052;NODE_05;T1;37.46;1718020519823
10451;NODE_06;T1;45.64;1718020519834
11234;NODE_01;T1;27.98;1718020519914
9987;NODE_03;T1;31.59;1718020519988
10380;NODE_04;T1;23.59;1718020519999
10053;NODE_05;T1;37.46;1718020520041
11296;NODE_02;T1;30.71;1718020520128
10452;NODE_06;T1;45.64;1718020520150
9988;NODE_03;T1;31.59;1718020520195
11297;NODE_02;T1;30.71;1718020520257
11235;NODE_01;T1;27.98;1718020520259
10054;NODE_05;T1;37.46;1718020520261
10453;NODE_06;T1;45.64;1718020520263
10381;NODE_04;T1;23.59;1718020520322
11298;NODE_02;T1;30.71;1718020520430
10382;NODE_04;T1;23.59;1718020520432
10055;NODE_05;T1;37.46;1718020520458
10454;NODE_06;T1;45.64;1718020520563
10383;NODE_04;T1;23.59;1718020520635
10455;NODE_06;T1;45.64;1718020520678
10056;NODE_05;T1;37.46;1718020520679
11299;NODE_02;T1;30.71;1718020520744
11236;NODE_01;T1;27.98;1718020520748
9989;NODE_03;T1;31.59;1718020520823
10456;NODE_06;T1;45.64;1718020520881
10057;NODE_05;T1;37.46;1718020520882
9990;NODE_03;T1;31.59;1718020520928
11300;NODE_02;T1;30.71;1718020520954
10384;NODE_04;T1;23.59;1718020520957
11237;NODE_01;T1;27.98;1718020521054
10058;NODE_05;T1;37.46;1718020521090
9991;NODE_03;T1;31.59;1718020521139
11238;NODE_01;T1;27.98;1718020521155
10385;NODE_04;T1;23.59;1718020521165
10059;NODE_05;T1;37.46;1718020521314
10386;NODE_04;T1;23.59;1718020521391
10457;NODE_06;T1;45.64;1718020521392
11239;NODE_01;T1;27.98;1718020521471
10060;NODE_05;T1;37.46;1718020521514
9992;NODE_03;T1;31.59;1718020521561
11240;NODE_01;T1;27.98;1718020521575
11301;NODE_02;T1;30.71;1718020521691
10387;NODE_04;T1;23.59;1718020521710
10458;NODE_06;T1;45.64;1718020521714
10061;NODE_05;T1;37.70;1718020521743
11241;NODE_01;T1;27.98;1718020521796
11302;NODE_02;T1;30.71;1718020521800
10388;NODE_04;T1;23.59;1718020521806
9993;NODE_03;T1;31.59;1718020521884
10459;NODE_06;T1;45.64;1718020521913
9994;NODE_03;T1;31.59;1718020521979
11303;NODE_02;T1;30.71;1718020522005
10460;NODE_06;T1;45.64;1718020522126
10389;NODE_04;T1;23.59;1718020522129
10062;NODE_05;T1;37.70;1718020522158
11242;NODE_01;T1;27.98;1718020522204
11304;NODE_02;T1;30.71;1718020522217
10461;NODE_06;T1;45.64;1718020522238
10390;NODE_04;T1;23.59;1718020522241
10063;NODE_05;T1;37.70;1718020522270
9995;NODE_03;T1;31.59;1718020522289
11243;NODE_01;T1;27.98;1718020522438
11305;NODE_02;T1;30.71;1718020522441
10462;NODE_06;T1;45.64;1718020522445
10064;NODE_05;T1;37.70;1718020522475
11244;NODE_01;T1;27.98;1718020522636
11306;NODE_02;T1;30.71;1718020522639
10391;NODE_04;T1;23.59;1718020522653
10463;NODE_06;T1;45.64;1718020522759
10065;NODE_05;T1;37.70;1718020522794
11245;NODE_01;T1;27.98;1718020522837
10392;NODE_04;T1;23.59;1718020522858
10464;NODE_06;T1;45.64;1718020522869
10066;NODE_05;T1;37.70;1718020522895
11307;NODE_02;T1;30.71;1718020522954
11308;NODE_02;T1;30.71;1718020523056
10393;NODE_04;T1;23.59;1718020523083
10067;NODE_05;T1;37.70;1718020523105
10465;NODE_06;T1;45.51;1718020523153
11246;NODE_01;T1;27.98;1718020523155
10394;NODE_04;T1;23.59;1718020523288
10068;NODE_05;T1;37.70;1718020523316
10466;NODE_06;T1;45.51;1718020523359
11247;NODE_01;T1;27.98;1718020523468
10069;NODE_05;T1;37.70;1718020523527
10467;NODE_06;T1;45.51;1718020523567
10395;NODE_04;T1;23.59;1718020523608
11248;NODE_01;T1;27.98;1718020523678
10070;NODE_05;T1;37.70;1718020523743
11249;NODE_01;T1;27.98;1718020523780
11309;NODE_02;T1;30.71;1718020523791
10396;NODE_04;T1;23.59;1718020523817
10468;NODE_06;T1;45.51;1718020523878
10071;NODE_05;T1;37.70;1718020523954
10469;NODE_06;T1;45.51;1718020523977
11250;NODE_01;T1;27.98;1718020523988
11310;NODE_02;T1;30.71;1718020524006
10397;NODE_04;T1;23.59;1718020524144
10470;NODE_06;T1;45.51;1718020524224
11251;NODE_01;T1;27.98;1718020524227
11311;NODE_02;T1;30.71;1718020524230
10072;NODE_05;T1;37.70;1718020524272
11312;NODE_02;T1;30.71;1718020524417
10398;NODE_04;T1;23.59;1718020524458
10073;NODE_05;T1;37.70;1718020524481
10471;NODE_06;T1;45.51;1718020524505
11252;NODE_01;T1;27.98;1718020524514
11253;NODE_01;T1;27.98;1718020524615
11313;NODE_02;T1;30.71;1718020524638
10399;NODE_04;T1;23.59;1718020524666
10472;NODE_06;T1;45.51;1718020524820
11254;NODE_01;T1;27.98;1718020524833
10400;NODE_04;T1;23.59;1718020524866
10074;NODE_05;T1;37.70;1718020524904
11314;NODE_02;T1;30.70;1718020524925
10473;NODE_06;T1;45.51;1718020525026
10075;NODE_05;T1;37.70;1718020525114
11315;NODE_02;T1;30.70;1718020525132
10474;NODE_06;T1;45.51;1718020525234
10401;NODE_04;T1;23.59;1718020525280
10475;NODE_06;T1;45.51;1718020525349
11255;NODE_01;T1;27.98;1718020525351
11316;NODE_02;T1;30.70;1718020525445
11317;NODE_02;T1;30.70;1718020525563
10476;NODE_06;T1;45.51;1718020525565
10402;NODE_04;T1;23.59;1718020525599
11256;NODE_01;T1;27.98;1718020525667
11318;NODE_02;T1;30.70;1718020525767
10477;NODE_06;T1;45.51;1718020525770
10403;NODE_04;T1;23.59;1718020525783
11257;NODE_01;T1;27.98;1718020525880
11319;NODE_02;T1;30.70;1718020525979
10478;NODE_06;T1;45.51;1718020525981
11258;NODE_01;T1;27.98;1718020525988
10404;NODE_04;T1;23.59;1718020526089
10479;NODE_06;T1;45.51;1718020526701
11259;NODE_01;T1;27.98;1718020526715
10405;NODE_04;T1;23.59;1718020526726
11320;NODE_02;T1;30.70;1718020526815
11260;NODE_01;T1;27.98;1718020526928
10406;NODE_04;T1;23.59;1718020527000
11321;NODE_02;T1;30.70;1718020527019
11322;NODE_02;T1;30.70;1718020527158
9996;NODE_03;T1;0.00;1718020527160
10407;NODE_04;T1;23.59;1718020527166
11261;NODE_01;T1;27.98;1718020527170
10408;NODE_04;T1;23.59;1718020527346
11262;NODE_01;T1;27.98;1718020527360
11323;NODE_02;T1;30.70;1718020527439
9997;NODE_03;T1;0.00;1718020527452
11324;NODE_02;T1;30.70;1718020527575
10409;NODE_04;T1;23.59;1718020527577
9998;NODE_03;T1;0.00;1718020527578
11263;NODE_01;T1;27.98;1718020527579
10410;NODE_04;T1;23.59;1718020527770
11264;NODE_01;T1;27.98;1718020527787
11325;NODE_02;T1;30.70;1718020527871
9999;NODE_03;T1;0.00;1718020527984
11265;NODE_01;T1;27.98;1718020527998
11326;NODE_02;T1;30.70;1718020528072
10411;NODE_04;T1;23.59;1718020528089
10412;NODE_04;T1;23.59;1718020528188
11266;NODE_01;T1;27.98;1718020528205
11327;NODE_02;T1;30.70;1718020528286
10000;NODE_03;T1;0.00;1718020528306
10413;NODE_04;T1;23.59;1718020528507
11328;NODE_02;T1;30.70;1718020528510
10001;NODE_03;T1;0.00;1718020528529
11267;NODE_01;T1;27.98;1718020528530
11268;NODE_01;T1;27.98;1718020528625
10414;NODE_04;T1;23.59;1718020528717
11329;NODE_02;T1;30.70;1718020528719
11330;NODE_02;T1;30.70;1718020528920
10002;NODE_03;T1;0.00;1718020528934
10415;NODE_04;T1;23.59;1718020529022
11269;NODE_01;T1;27.98;1718020529040
11331;NODE_02;T1;30.70;1718020529139
10003;NODE_03;T1;0.00;1718020529155
10004;NODE_03;T1;0.00;1718020529257
10416;NODE_04;T1;23.59;1718020529321
11332;NODE_02;T1;30.67;1718020529331
11270;NODE_01;T1;27.98;1718020529355
10076;NODE_05;T1;0.00;1718020529508
10417;NODE_04;T1;23.59;1718020529538
11271;NODE_01;T1;27.98;1718020529541
11333;NODE_02;T1;30.67;1718020529549
10005;NODE_03;T1;0.00;1718020529678
11272;NODE_01;T1;27.98;1718020529746
10418;NODE_04;T1;23.59;1718020529747
11334;NODE_02;T1;30.67;1718020529759
11273;NODE_01;T1;27.98;1718020529939
10419;NODE_04;T1;23.59;1718020529954
11335;NODE_02;T1;30.67;1718020529968
10006;NODE_03;T1;0.00;1718020529995
11274;NODE_01;T1;27.98;1718020530157
10077;NODE_05;T1;0.00;1718020530159
10420;NODE_04;T1;23.60;1718020530173
11336;NODE_02;T1;30.67;1718020530182
10007;NODE_03;T1;0.00;1718020530201
11275;NODE_01;T1;27.98;1718020530356
10421;NODE_04;T1;23.60;1718020530380
11337;NODE_02;T1;30.67;1718020530401
10008;NODE_03;T1;0.00;1718020530415
10078;NODE_05;T1;0.00;1718020530466
10079;NODE_05;T1;0.00;1718020530571
10480;NODE_06;T1;0.00;1718020530589
10009;NODE_03;T1;0.00;1718020530624
11276;NODE_01;T1;27.98;1718020530670
10080;NODE_05;T1;0.00;1718020530791
10010;NODE_03;T1;30.97;1718020530792
10481;NODE_06;T1;0.00;1718020530810
10422;NODE_04;T1;23.60;1718020530812
11277;NODE_01;T1;27.98;1718020530892
11338;NODE_02;T1;30.67;1718020530931
10081;NODE_05;T1;0.00;1718020530995
10011;NODE_03;T1;30.97;1718020531006
10423;NODE_04;T1;23.60;1718020531040
11339;NODE_02;T1;30.67;1718020531142
10482;NODE_06;T1;0.00;1718020531228
10424;NODE_04;T1;23.60;1718020531229
10082;NODE_05;T1;0.00;1718020531310
11278;NODE_01;T1;27.98;1718020531402
10483;NODE_06;T1;0.00;1718020531433
11340;NODE_02;T1;30.67;1718020531461
11279;NODE_01;T1;27.98;1718020531505
10012;NODE_03;T1;30.97;1718020531630
11341;NODE_02;T1;30.67;1718020531680
10083;NODE_05;T1;0.00;1718020531723
10013;NODE_03;T1;30.97;1718020531752
10484;NODE_06;T1;0.00;1718020531756
10425;NODE_04;T1;23.60;1718020531754
11280;NODE_01;T1;27.98;1718020531818
11342;NODE_02;T1;30.67;1718020531885
10084;NODE_05;T1;0.00;1718020531934
10014;NODE_03;T1;30.97;1718020531960
10485;NODE_06;T1;0.00;1718020531962
11281;NODE_01;T1;27.98;1718020532034
10426;NODE_04;T1;23.60;1718020532063
10015;NODE_03;T1;30.97;1718020532161
10486;NODE_06;T1;0.00;1718020532180
11343;NODE_02;T1;30.67;1718020532203
11282;NODE_01;T1;27.98;1718020532241
10085;NODE_05;T1;0.00;1718020532250
10427;NODE_04;T1;23.60;1718020532268
11283;NODE_01;T1;27.98;1718020532343
10086;NODE_05;T1;0.00;1718020532353
10428;NODE_04;T1;23.60;1718020532372
11344;NODE_02;T1;30.67;1718020532417
11284;NODE_01;T1;27.98;1718020532571
10087;NODE_05;T1;0.00;1718020532573
10429;NODE_04;T1;23.60;1718020532581
10487;NODE_06;T1;0.00;1718020532601
11345;NODE_02;T1;30.67;1718020532632
10430;NODE_04;T1;23.60;1718020532796
11346;NODE_02;T1;30.67;1718020532841
11285;NODE_01;T1;27.98;1718020532874
10088;NODE_05;T1;0.00;1718020532892
10016;NODE_03;T1;30.97;1718020532901
10488;NODE_06;T1;0.00;1718020532920
10017;NODE_03;T1;30.97;1718020533006
10489;NODE_06;T1;0.00;1718020533025
11347;NODE_02;T1;30.67;1718020533049
11286;NODE_01;T1;27.98;1718020533090
10089;NODE_05;T1;0.00;1718020533094
10490;NODE_06;T1;0.00;1718020533231
11287;NODE_01;T1;27.98;1718020533301
10090;NODE_05;T1;0.00;1718020533303
10018;NODE_03;T1;30.97;1718020533328
11348;NODE_02;T1;30.67;1718020533366
10431;NODE_04;T1;23.60;1718020533415
10491;NODE_06;T1;0.00;1718020533440
11349;NODE_02;T1;30.67;1718020533474
11288;NODE_01;T1;27.98;1718020533497
10432;NODE_04;T1;23.60;1718020533633
10492;NODE_06;T1;0.00;1718020533652
11289;NODE_01;T1;27.98;1718020533805
11350;NODE_02;T1;30.66;1718020533832
10019;NODE_03;T1;30.97;1718020533901
10091;NODE_05;T1;38.43;1718020533910
11290;NODE_01;T1;27.98;1718020533927
11351;NODE_02;T1;30.66;1718020534044
10020;NODE_03;T1;30.97;1718020534060
10092;NODE_05;T1;38.43;1718020534114
10493;NODE_06;T1;0.00;1718020534175
11352;NODE_02;T1;30.66;1718020534251
10021;NODE_03;T1;30.97;1718020534287
10494;NODE_06;T1;0.00;1718020534290
10093;NODE_05;T1;38.43;1718020534327
11291;NODE_01;T1;27.98;1718020534355
11353;NODE_02;T1;30.66;1718020534463
10022;NODE_03;T1;30.97;1718020534484
10495;NODE_06;T1;0.00;1718020534499
10094;NODE_05;T1;38.43;1718020534533
11292;NODE_01;T1;27.98;1718020534562
10023;NODE_03;T1;30.97;1718020534705
10496;NODE_06;T1;0.00;1718020534707
10095;NODE_05;T1;38.43;1718020534746
11293;NODE_01;T1;27.98;1718020534765
11354;NODE_02;T1;30.66;1718020534775
10497;NODE_06;T1;0.00;1718020534912
10096;NODE_05;T1;38.43;1718020534953
11294;NODE_01;T1;27.98;1718020534989
11355;NODE_02;T1;30.66;1718020534991
10024;NODE_03;T1;30.97;1718020535119
10097;NODE_05;T1;38.43;1718020535160
11295;NODE_01;T1;27.98;1718020535186
11356;NODE_02;T1;30.66;1718020535298
11296;NODE_01;T1;27.98;1718020535419
10025;NODE_03;T1;30.70;1718020535423
11357;NODE_02;T1;30.66;1718020535425
11297;NODE_01;T1;27.98;1718020535646
10026;NODE_03;T1;30.70;1718020535648
11358;NODE_02;T1;30.66;1718020535650
10498;NODE_06;T1;45.20;1718020535654
10098;NODE_05;T1;38.43;1718020535674
11298;NODE_01;T1;27.98;1718020535809
10027;NODE_03;T1;30.70;1718020535935
10499;NODE_06;T1;45.20;1718020535938
10500;NODE_06;T1;45.20;1718020536043
11359;NODE_02;T1;30.66;1718020536047
10099;NODE_05;T1;38.43;1718020536102
11299;NODE_01;T1;27.98;1718020536125
10028;NODE_03;T1;30.70;1718020536170
11300;NODE_01;T1;27.98;1718020536230
10501;NODE_06;T1;45.20;1718020536251
11360;NODE_02;T1;30.66;1718020536247
10029;NODE_03;T1;30.70;1718020536319
11301;NODE_01;T1;27.98;1718020536446
10100;NODE_05;T1;38.43;1718020536640
11361;NODE_02;T1;30.66;1718020536659
10502;NODE_06;T1;45.20;1718020536671
10101;NODE_05;T1;38.43;1718020536748
11302;NODE_01;T1;27.98;1718020536763
10030;NODE_03;T1;30.70;1718020536874
10102;NODE_05;T1;38.43;1718020536959
11362;NODE_02;T1;30.66;1718020536978
10503;NODE_06;T1;45.20;1718020536981
11303;NODE_01;T1;27.98;1718020537089
10103;NODE_05;T1;38.43;1718020537172
11363;NODE_02;T1;30.66;1718020537186
10504;NODE_06;T1;45.20;1718020537214
11304;NODE_01;T1;27.98;1718020537301
10505;NODE_06;T1;45.20;1718020537302
11364;NODE_02;T1;30.66;1718020537479
10104;NODE_05;T1;38.43;1718020537489
11305;NODE_01;T1;27.98;1718020537519
10031;NODE_03;T1;30.70;1718020537521
10506;NODE_06;T1;45.20;1718020537524
11365;NODE_02;T1;30.66;1718020537613
10105;NODE_05;T1;38.43;1718020537698
11366;NODE_02;T1;30.66;1718020537722
11306;NODE_01;T1;27.98;1718020537724
10433;NODE_04;T1;0.00;1718020537733
10106;NODE_05;T1;38.43;1718020537809
10507;NODE_06;T1;45.20;1718020537831
10032;NODE_03;T1;30.70;1718020537931
10434;NODE_04;T1;0.00;1718020537949
10107;NODE_05;T1;38.43;1718020538014
11307;NODE_01;T1;27.98;1718020538030
10508;NODE_06;T1;45.20;1718020538146
11367;NODE_02;T1;30.66;1718020538149
10435;NODE_04;T1;0.00;1718020538160
10108;NODE_05;T1;38.75;1718020538199
10033;NODE_03;T1;30.70;1718020538254
11308;NODE_01;T1;27.98;1718020538341
10034;NODE_03;T1;30.70;1718020538360
10436;NODE_04;T1;0.00;1718020538381
11309;NODE_01;T1;27.98;1718020538437
10509;NODE_06;T1;45.20;1718020538461
10109;NODE_05;T1;38.75;1718020538548
10035;NODE_03;T1;30.70;1718020538562
10510;NODE_06;T1;45.20;1718020538572
11310;NODE_01;T1;27.98;1718020538655
11368;NODE_02;T1;30.64;1718020538658
10437;NODE_04;T1;0.00;1718020538688
10511;NODE_06;T1;45.20;1718020538786
10438;NODE_04;T1;0.00;1718020538788
11311;NODE_01;T1;27.98;1718020538857
11369;NODE_02;T1;30.64;1718020538859
10036;NODE_03;T1;30.70;1718020538923
10110;NODE_05;T1;38.75;1718020538958
10512;NODE_06;T1;45.20;1718020538985
10439;NODE_04;T1;0.00;1718020539019
10111;NODE_05;T1;38.75;1718020539037
11312;NODE_01;T1;27.98;1718020539064
11370;NODE_02;T1;30.64;1718020539066
10037;NODE_03;T1;30.70;1718020539089
11371;NODE_02;T1;30.64;1718020539269
11313;NODE_01;T1;27.98;1718020539271
10038;NODE_03;T1;30.70;1718020539296
10513;NODE_06;T1;45.20;1718020539305
10112;NODE_05;T1;38.75;1718020539447
11372;NODE_02;T1;30.64;1718020539469
10039;NODE_03;T1;30.70;1718020539502
10514;NODE_06;T1;45.20;1718020539518
10440;NODE_04;T1;0.00;1718020539521
11314;NODE_01;T1;27.98;1718020539581
10113;NODE_05;T1;38.75;1718020539655
11315;NODE_01;T1;27.98;1718020539694
10441;NODE_04;T1;0.00;1718020539720
11373;NODE_02;T1;30.64;1718020539781
10515;NODE_06;T1;45.07;1718020539792
10040;NODE_03;T1;30.48;1718020539805
11374;NODE_02;T1;30.64;1718020539886
11316;NODE_01;T1;27.98;1718020539900
10442;NODE_04;T1;0.00;1718020539934
10114;NODE_05;T1;38.75;1718020539967
10516;NODE_06;T1;45.07;1718020539999
11375;NODE_02;T1;30.64;1718020540141
10517;NODE_06;T1;45.07;1718020540142
11317;NODE_01;T1;27.98;1718020540147
10443;NODE_04;T1;0.00;1718020540150
10041;NODE_03;T1;30.48;1718020540226
10115;NODE_05;T1;38.75;1718020540284
11376;NODE_02;T1;30.64;1718020540313
10518;NODE_06;T1;45.07;1718020540331
10042;NODE_03;T1;30.48;1718020540334
10116;NODE_05;T1;38.75;1718020540392
10444;NODE_04;T1;0.00;1718020540445
11318;NODE_01;T1;27.98;1718020540555
10519;NODE_06;T1;45.07;1718020540559
10043;NODE_03;T1;30.48;1718020540565
10445;NODE_04;T1;0.00;1718020540568
10117;NODE_05;T1;38.75;1718020540609
11377;NODE_02;T1;30.64;1718020540626
10520;NODE_06;T1;45.07;1718020540774
11319;NODE_01;T1;27.98;1718020540775
10044;NODE_03;T1;30.48;1718020540779
10446;NODE_04;T1;0.00;1718020540783
10118;NODE_05;T1;38.75;1718020540823
11378;NODE_02;T1;30.64;1718020540834
10521;NODE_06;T1;45.07;1718020540979
11320;NODE_01;T1;27.98;1718020540981
10045;NODE_03;T1;30.48;1718020540984
10447;NODE_04;T1;0.00;1718020540988
10119;NODE_05;T1;38.75;1718020541018
11379;NODE_02;T1;30.64;1718020541042
11321;NODE_01;T1;27.98;1718020541182
10448;NODE_04;T1;0.00;1718020541185
11380;NODE_02;T1;30.64;1718020541251
10522;NODE_06;T1;45.07;1718020541269
10120;NODE_05;T1;38.75;1718020541324
10523;NODE_06;T1;45.07;1718020541381
10121;NODE_05;T1;38.75;1718020541426
11381;NODE_02;T1;30.64;1718020541463
10046;NODE_03;T1;30.48;1718020541586
10449;NODE_04;T1;0.00;1718020541600
10122;NODE_05;T1;38.75;1718020541634
11382;NODE_02;T1;30.64;1718020541671
11322;NODE_01;T1;27.98;1718020541695
10524;NODE_06;T1;45.07;1718020541698
10047;NODE_03;T1;30.48;1718020541797
10123;NODE_05;T1;38.75;1718020541840
10525;NODE_06;T1;45.07;1718020541896
10450;NODE_04;T1;0.00;1718020541909
11383;NODE_02;T1;30.64;1718020541981
11323;NODE_01;T1;27.98;1718020542004
10124;NODE_05;T1;38.75;1718020542050
10526;NODE_06;T1;45.07;1718020542124
11324;NODE_01;T1;27.98;1718020542127
10451;NODE_04;T1;0.00;1718020542130
10125;NODE_05;T1;38.75;1718020542262
10527;NODE_06;T1;45.07;1718020542331
10048;NODE_03;T1;30.48;1718020542333
11325;NODE_01;T1;27.98;1718020542336
11384;NODE_02;T1;30.64;1718020542406
10452;NODE_04;T1;23.60;1718020542461
11385;NODE_02;T1;30.64;1718020542512
11326;NODE_01;T1;27.98;1718020542537
10528;NODE_06;T1;45.07;1718020542538
10453;NODE_04;T1;23.60;1718020542546
10126;NODE_05;T1;38.75;1718020542583
10049;NODE_03;T1;30.48;1718020542636
10127;NODE_05;T1;38.96;1718020542700
11327;NODE_01;T1;27.98;1718020542736
10529;NODE_06;T1;45.07;1718020542747
10454;NODE_04;T1;23.60;1718020542758
11386;NODE_02;T1;30.66;1718020542835
10050;NODE_03;T1;30.48;1718020542855
10530;NODE_06;T1;45.07;1718020542956
10128;NODE_05;T1;38.96;1718020543027
11328;NODE_01;T1;27.98;1718020543040
10455;NODE_04;T1;23.60;1718020543075
11387;NODE_02;T1;30.66;1718020543149
10531;NODE_06;T1;45.07;1718020543165
10456;NODE_04;T1;23.60;1718020543178
11329;NODE_01;T1;27.98;1718020543253
10051;NODE_03;T1;30.48;1718020543318
10129;NODE_05;T1;38.96;1718020543339
10052;NODE_03;T1;30.48;1718020543382
10457;NODE_04;T1;23.60;1718020543391
10130;NODE_05;T1;38.96;1718020543450
11388;NODE_02;T1;30.66;1718020543471
10532;NODE_06;T1;45.07;1718020543482
10053;NODE_03;T1;30.48;1718020543583
10458;NODE_04;T1;23.60;1718020543599
10131;NODE_05;T1;38.96;1718020543663
11389;NODE_02;T1;30.66;1718020543674
10054;NODE_03;T1;30.48;1718020543811
10533;NODE_06;T1;45.07;1718020543814
10459;NODE_04;T1;23.60;1718020543818
10132;NODE_05;T1;38.96;1718020543886
11390;NODE_02;T1;30.66;1718020543890
11330;NODE_01;T1;27.98;1718020543987
10055;NODE_03;T1;30.48;1718020544039
10133;NODE_05;T1;38.96;1718020544101
10534;NODE_06;T1;44.96;1718020544104
